Generation 	 PType 	 Hamming Distance 	 PVariance 	 Hamming Distance Ratio 	 Avg Fitness 	 Best Fitness 
1369	24	2465	229134,9455847398	0,004279861111111111	6875,706437897049	6835,6669310044235
1370	24	2399	579343,5965735118	0,004165625000000001	6893,457771192609	6835,10455174613
1371	24	1977	85877,69232647242	0,0034329861111111115	6870,022256663304	6834,22823824395
1372	25	2026	129219,03956857082	0,0035180555555555555	6874,001405956789	6832,45980024531
1373	24	2157	752082,3137877147	0,0037461805555555555	6921,822153562903	6831,177163855146
1374	24	2050	380598,5130010398	0,0035597222222222224	6891,247290169429	6829,340226248646
1375	24	2192	134163,51287042038	0,0038062499999999997	6874,015124965203	6828,901887928073
1376	25	2462	762825,40590406	0,0042743055555555555	6922,298264681958	6827,622590244658
1377	24	2337	221194,31780477273	0,004058680555555556	6878,413300918461	6827,352901128239
1378	25	1986	400778,79177365283	0,0034493055555555553	6879,917502088528	6825,2819948399
1379	25	2142	669287,2906183184	0,0037194444444444445	6916,239789569275	6824,667616630213
1380	25	1857	500504,5300469473	0,0032243055555555558	6883,499255925284	6824,118854432328
1381	24	1887	234995,53890243237	0,0032774305555555556	6881,1620521095	6823,720111589569
1382	25	1928	344031,75977955305	0,003347569444444444	6877,745861583872	6823,1282895665745
1383	25	1986	224050,54156421722	0,0034486111111111115	6878,8119042580365	6822,695262174102
1384	25	1841	288416,9338586925	0,003197222222222222	6890,845944561736	6821,747927468333
1385	25	2089	236908,96459329673	0,0036270833333333337	6868,401864357031	6820,774613046093
1386	25	1807	741301,4863494002	0,0031381944444444443	6899,974176327875	6819,465985574941
1387	24	2039	658266,5809080984	0,0035402777777777776	6909,715493180738	6818,347602495186
1388	25	1985	130752,4553007064	0,003446875	6858,542515742958	6815,278393870825
1389	24	1919	290870,65707712976	0,0033322916666666666	6877,230997271465	6813,043409129103
1390	25	1856	186947,20779609034	0,003223263888888889	6857,788924120241	6812,297828820611
1391	25	1991	251486,76030082497	0,003457986111111111	6857,816592670211	6810,901000782862
1392	24	1913	316041,68474693026	0,0033215277777777774	6870,3938508206975	6810,2609486993315
1393	24	1891	115639,62661798994	0,0032833333333333334	6854,366095564481	6809,979669883102
1394	25	1958	147748,8529402221	0,0034000000000000002	6853,751530991793	6806,212678483258
1395	24	2151	656922,6769732301	0,003735069444444445	6867,985389939929	6805,616373179849
1396	24	2181	211968,05319758234	0,0037875	6851,4163270582085	6804,223652764973
1397	25	1933	402472,54924082645	0,003355902777777778	6876,717091381108	6802,431166092552
1398	25	2245	271318,4281558868	0,0038982638888888895	6856,896840134718	6800,6158341508735
1399	25	1944	616201,4278211042	0,0033763888888888884	6888,326061487935	6799,8661854911825
1400	24	1728	321233,13685927156	0,0030010416666666666	6854,3564566927325	6799,700042035006
1401	24	1908	390242,3278803305	0,0033124999999999995	6880,057364746394	6799,063977525975
1402	25	2148	1163207,6028140017	0,003729861111111111	6883,3218512126505	6798,420519837258
1403	24	2228	339681,1588958239	0,00386875	6846,051417356098	6797,625039024283
1404	25	2422	465803,1214027658	0,004205555555555555	6862,886962972228	6796,86291653801
1405	25	2379	591941,6306252384	0,00413125	6871,102698954189	6796,2758947413295
1406	24	1963	326652,87996561883	0,003408333333333334	6861,996926695811	6795,5609346513065
1407	25	1889	188071,29629561448	0,003279861111111111	6837,392316165169	6795,315293869431
1408	25	1914	320122,7740635752	0,0033232638888888886	6851,961899020311	6794,793358749947
1409	24	1755	202392,5502030067	0,003047222222222222	6845,72561446442	6792,418076361459
1410	24	2242	87105,3800456582	0,003892361111111111	6830,125099552795	6792,257088430522
1411	25	2123	1796275,3600848466	0,0036864583333333333	6900,891677172343	6791,586536361952
1412	24	2345	153079,66027150434	0,004072569444444445	6833,466342875753	6790,978539941231
1413	24	2212	388698,91009712784	0,003840972222222222	6865,430070303553	6789,592340142262
1414	25	2523	206038,33346540394	0,0043815972222222225	6834,979067144255	6787,886872296595
1415	25	2510	1300123,1309710387	0,004358680555555556	6888,1579248228645	6787,2788007772515
1416	25	2115	272301,12962207466	0,0036718749999999994	6840,433019321206	6787,110713785054
1417	24	1770	113717,74256108978	0,0030743055555555554	6819,552223379789	6786,317400765201
1418	24	2222	431950,8736777641	0,003858333333333334	6860,272603804726	6785,682486291354
1419	25	2095	111956,16113049327	0,0036381944444444448	6821,33954201612	6782,021040185619
1420	24	2291	1954242,8848878667	0,003978125	6887,233409425147	6781,714151598493
1421	24	1947	268923,72513263684	0,003380208333333333	6834,8495882401285	6773,319597046793
1422	24	1906	173098,61545171967	0,003309375	6814,193031169707	6773,039163593354
1423	24	1871	893178,4010520466	0,0032496527777777784	6869,538815353713	6771,290671795269
1424	25	2058	80629,75220427767	0,003573263888888889	6806,297173153604	6771,063734434359
1425	25	2022	396591,05505129596	0,0035111111111111107	6833,208592889064	6770,640815374776
1426	25	2280	359022,7725988757	0,003959374999999999	6831,261394143801	6770,1764218817425
1427	24	2164	229753,78348040552	0,003758333333333333	6823,1082514006	6769,249034495364
1428	24	2004	322453,17208709463	0,0034798611111111107	6823,427250500923	6768,613717517008
1429	24	1835	287285,6967214997	0,0031871527777777775	6838,18173673929	6768,324448417368
1430	24	2071	809086,0453466272	0,003595486111111111	6844,392766746563	6767,947998154441
1431	25	2018	450566,31026021874	0,0035034722222222216	6828,193249479916	6767,367095525762
1432	24	2227	309782,93959245726	0,003867708333333333	6818,0081972195985	6767,025359374272
1433	25	2166	459176,7483464042	0,0037618055555555556	6843,854871341367	6765,6465096313095
1434	24	2342	296581,28183235583	0,004067361111111111	6816,212801275529	6764,103582367547
1435	24	2152	622587,9986485702	0,003737152777777778	6836,306435803561	6763,252177850006
1436	24	1997	94082,86126467105	0,0034684027777777777	6798,9607641204075	6757,649105657152
1437	24	2088	374275,91987241944	0,0036256944444444444	6823,561320581667	6757,460615723462
1438	25	2135	142703,9399425424	0,0037079861111111107	6797,987416726135	6756,135394798641
1439	24	2042	143343,1703993438	0,0035451388888888885	6805,147816359275	6755,349007641833
1440	24	2041	1264531,245543342	0,003544791666666667	6853,764346839458	6754,124872201009
1441	25	1991	520747,71668288496	0,003456597222222223	6813,871494235432	6750,6485856232175
1442	24	2068	628282,0762108663	0,0035916666666666666	6814,581808493369	6750,266728896536
1443	24	1987	645379,64255317	0,003450347222222222	6825,557861958767	6743,725449389504
1444	25	2467	706313,4395393186	0,0042833333333333334	6811,01369601434	6742,644449309581
1445	24	2171	280027,90348890726	0,0037690972222222214	6799,411035989991	6740,714868457018
1446	25	2308	180842,76567483303	0,0040079861111111115	6790,988520189299	6739,964225710649
1447	25	2531	557436,0669015888	0,004395486111111111	6810,466186918929	6739,660007268141
1448	24	2145	238382,23424094013	0,0037239583333333326	6789,394381841785	6738,764063594822
1449	24	2303	322377,8061541423	0,003999305555555556	6805,42605139158	6737,515044906662
1450	25	1977	487174,7631590234	0,0034336805555555557	6805,253414155809	6736,151742623678
1451	24	1975	175099,83491651635	0,003429513888888889	6778,910626313553	6736,08307856016
1452	25	1956	675158,2651386296	0,0033968749999999997	6800,251327355046	6735,101617004106
1453	25	2019	1147197,4314645638	0,003506597222222222	6827,002086483297	6733,182175004576
1454	25	2142	276413,93448763236	0,003719097222222222	6785,877994313216	6732,280510235224
1455	24	1897	462256,4382701912	0,0032940972222222226	6783,610060094184	6730,3857465907395
1456	25	1800	920954,4961353239	0,0031253472222222225	6827,845438536943	6728,09907771167
1457	24	1963	86342,13631095304	0,0034083333333333335	6757,062465291616	6727,749109953545
1458	25	1967	570927,0286531001	0,003416319444444444	6802,485335416763	6727,561955812384
1459	25	2444	296230,06108653266	0,004244444444444445	6778,317370865931	6726,967408574407
1460	25	2166	371762,97956116305	0,0037604166666666667	6784,075541787973	6726,747304404901
1461	24	2141	592772,3812709108	0,0037173611111111114	6801,260926342055	6725,44178743512
1462	24	2465	585003,3958964986	0,004279513888888888	6794,667220958232	6725,179514269841
1463	24	1784	300916,1417923279	0,003098611111111111	6774,316404780786	6724,602951933417
1464	24	2003	257126,54623358682	0,003478819444444444	6767,112702882145	6722,190340163754
1465	25	2250	993803,1874783162	0,003906597222222223	6805,207866402266	6721,107179005245
1466	24	2435	304350,6761301233	0,004228819444444444	6771,32345374374	6720,888568510304
1467	24	2009	444299,01063592767	0,0034881944444444444	6798,062334505221	6720,886371276666
1468	25	2522	482614,17729273747	0,004378819444444444	6791,994247732367	6720,181253755228
1469	24	2217	128925,25089626096	0,0038496527777777774	6760,215045111506	6719,900620908435
1470	24	2218	445816,46139557566	0,003851388888888889	6778,707766189679	6718,485937746211
1471	24	2229	344623,1334105454	0,003871180555555556	6761,672336824592	6717,744335321909
1472	24	2040	180755,42743550727	0,0035423611111111116	6772,571330311366	6714,592699577132
1473	24	1720	280402,5650325323	0,0029871527777777774	6766,7070939074065	6711,785242008354
1474	24	1922	410063,27426391165	0,0033378472222222225	6760,929251340281	6710,367966710491
1475	24	2131	139817,82286265143	0,0036996527777777783	6750,467680206037	6709,788966412256
1476	25	2218	165810,92412880337	0,0038510416666666667	6761,72351502177	6709,762624665255
1477	24	2040	196805,41315285134	0,003542708333333333	6758,513358492784	6709,199162505116
1478	25	2161	479362,861868383	0,003752083333333333	6788,025792378537	6707,8011309084495
1479	25	2183	2334873,514806094	0,0037899305555555555	6829,204099320594	6706,505599542445
1480	24	2122	645325,0931247871	0,0036854166666666667	6779,809513220556	6705,07619824992
1481	25	2117	173754,72272335435	0,0036763888888888896	6754,358269742153	6704,519484021305
1482	25	2008	851538,7746929094	0,003487152777777778	6774,5253189342675	6704,106990327651
1483	25	1921	354476,86944599764	0,003335069444444444	6748,869306029992	6703,270135667228
1484	25	2094	285871,9425952268	0,0036354166666666666	6766,607934977621	6702,631139785856
1485	25	2247	427547,2118032427	0,003902083333333333	6771,282526499887	6701,38530606144
1486	24	2399	498721,00609544164	0,004165277777777777	6761,378805585914	6700,492550423514
1487	25	2155	251110,42607504982	0,003742361111111111	6762,3345103906295	6699,584063843246
1488	24	2149	265900,96296271356	0,0037322916666666663	6757,233500927008	6699,472089302704
1489	24	1998	659039,5952900865	0,003469097222222222	6770,282770116656	6698,086279398131
1490	24	2173	278146,6694181451	0,0037732638888888894	6747,578915868295	6696,945081702824
1491	25	2320	1002694,0029969107	0,004028125	6801,396204796203	6695,260197185677
1492	25	2186	1117358,4171419905	0,0037965277777777784	6766,136075847777	6693,819702331188
1493	24	2230	429549,64556900196	0,0038718749999999994	6759,003886839069	6693,126650312396
1494	24	1911	911209,433054439	0,0033184027777777778	6789,761303123145	6692,730326334046
1495	24	2207	513156,7244468311	0,0038315972222222223	6757,248052550577	6691,050121047529
1496	24	2270	451482,94447165664	0,003942361111111111	6762,181573851085	6690,85425559368
1497	24	1896	221016,08065285516	0,0032927083333333337	6736,932983044843	6689,3407118280975
1498	25	2140	374738,43349382957	0,0037159722222222225	6751,9317529767195	6688,099960213765
1499	25	2163	311489,7305327978	0,00375625	6756,825551696474	6687,534681646653
1500	24	1985	498157,0372561302	0,003446875	6747,013758553725	6684,076386856769
1501	25	2056	107237,73758691348	0,003569791666666667	6721,900605654417	6683,538470747834
1502	24	2180	138756,23797792615	0,0037857638888888884	6721,495031583756	6682,74994711227
1503	24	2237	192915,76758200294	0,003884722222222222	6731,205488548379	6682,060847540575
1504	25	2272	1290103,6523423437	0,003945138888888889	6745,570854532989	6676,447052858607
1505	24	2065	455003,1943043283	0,003586458333333333	6755,737312854144	6675,848010606349
1506	25	2271	699819,3599678684	0,003944097222222222	6750,169028320406	6675,394968146071
1507	25	2485	383863,9675647827	0,004315277777777777	6735,642254362855	6672,150327405242
1508	24	2466	663386,4353016533	0,004282638888888889	6747,240834418725	6671,068067993117
1509	24	2185	646137,2820833426	0,003794444444444445	6736,963573442516	6670,808468780556
1510	24	1771	542792,1474875776	0,003075	6746,198427862111	6668,847288390154
1511	24	1933	551920,0379037451	0,003355902777777778	6719,2792548933885	6668,494275518312
1512	25	2079	512233,1341506742	0,0036104166666666667	6723,698817110749	6668,11978536496
1513	25	1927	444561,14151807065	0,0033454861111111107	6737,389595429359	6667,720571767476
1514	24	2167	97953,23457388254	0,003763194444444445	6703,058324672757	6667,235943696267
1515	24	2125	540340,4123968025	0,0036902777777777776	6735,697531299736	6666,8226610746815
1516	24	2263	593076,4480846841	0,003928819444444445	6742,784906579322	6666,603321718076
1517	25	2455	720390,8893326657	0,004262152777777777	6738,142472439233	6665,145035702575
1518	25	2283	163969,59755612578	0,003963888888888889	6704,928786016671	6664,825588219859
1519	24	2114	291164,05727627303	0,003670833333333333	6729,662048703004	6664,20957689922
1520	24	2216	334873,8800983214	0,003847916666666667	6723,1988194023015	6664,123385940319
1521	24	2322	412163,9409037516	0,00403125	6726,938650197853	6663,5938819311605
1522	25	2692	531404,472872148	0,004674652777777778	6730,711940959339	6663,186587719621
1523	24	2288	355183,3453660044	0,003972916666666667	6722,799078649483	6656,138217316964
1524	24	2192	123253,25037057893	0,003806944444444445	6695,609241007832	6656,010654819749
1525	24	2004	159188,14877388036	0,003480208333333333	6709,7391957294385	6655,117589727398
1526	24	2187	888469,9639343054	0,0037982638888888892	6739,392375367594	6654,145957217794
1527	24	2192	1190180,929764029	0,0038062499999999997	6742,0092920996485	6652,561536197856
1528	25	2289	317278,11843149347	0,0039746527777777775	6717,5786862613195	6652,344865544925
1529	25	2202	291215,4789652267	0,0038239583333333333	6713,260876758946	6650,857540372332
1530	24	2420	298977,35607124754	0,0042027777777777775	6696,401679170635	6649,856008884267
1531	25	2291	345116,48226909677	0,003977430555555555	6698,199380507127	6648,9232326741385
1532	25	2257	167764,45734547448	0,003918402777777778	6691,133713827675	6648,644952115584
1533	25	2328	165855,942533988	0,004042013888888888	6693,680541182615	6648,255232689694
1534	24	2312	252021,69355394668	0,004013888888888889	6698,512746282955	6647,8960561829135
1535	25	2203	640306,6750470804	0,003825	6737,03303051453	6646,793839921314
1536	25	2190	319683,8969466513	0,0038024305555555554	6702,278474477565	6646,506617319916
1537	25	1879	435958,30276776117	0,0032625	6717,559315253279	6640,243978881696
1538	25	1903	616595,6725183984	0,003304166666666666	6720,621966121709	6639,825508796331
1539	25	2150	492852,54113517265	0,0037326388888888895	6704,575234709178	6639,319620784378
1540	24	2090	185054,38058354557	0,003629166666666667	6686,548691864077	6639,018816097754
1541	24	2034	687971,8828813776	0,0035326388888888885	6730,818314864385	6637,948427866955
1542	25	2168	820467,8954950187	0,0037638888888888887	6717,502730199914	6636,681040688149
1543	25	2046	498883,6574592609	0,003553125	6695,863156458111	6636,166997172692
1544	25	1957	129555,96806064998	0,0033986111111111114	6675,808305840337	6634,742514495037
1545	24	1988	878060,2894313348	0,0034527777777777777	6721,961857692356	6634,271063717158
1546	25	2161	334808,9360720271	0,003752777777777777	6695,694628915752	6633,620299435997
1547	24	2166	356323,8934881007	0,003761805555555555	6696,531707773625	6633,031021186628
1548	25	2418	56963,911248332566	0,004198958333333333	6660,446512196814	6632,642803265921
1549	24	2387	252581,0930645037	0,0041444444444444445	6688,971607697493	6631,986611370632
1550	25	1984	240748,4778883487	0,0034444444444444444	6690,466527340357	6631,859963852417
1551	24	2169	805817,4305264727	0,0037656250000000003	6711,9978354366	6631,257619644886
1552	24	2043	130489,58565004278	0,0035475694444444448	6669,397031495771	6630,661679373033
1553	24	1749	221504,424644779	0,003037847222222222	6676,041553301057	6629,95267210296
1554	25	2184	544008,499552798	0,003792361111111111	6706,501680944251	6629,617489708913
1555	24	1962	638620,3239947327	0,0034076388888888893	6703,606029969851	6628,340495212168
1556	24	2130	196291,39692413682	0,0036993055555555555	6686,232494911101	6628,260278874975
1557	25	2173	188152,3638997845	0,0037725694444444443	6675,384400382575	6628,188451127897
1558	24	1925	579391,8823191794	0,0033420138888888887	6694,375748899925	6627,318216636576
1559	25	2196	155880,4821329172	0,0038131944444444446	6670,609496270861	6627,233414493807
1560	25	1829	1101555,7036766296	0,0031753472222222226	6698,701640892071	6626,952981727644
1561	25	1908	417852,605285091	0,003313541666666667	6689,811188033338	6626,30175152062
1562	25	1912	308086,25770724483	0,003320833333333333	6691,720463755364	6624,382917998641
1563	25	2107	917274,6772378383	0,003657986111111111	6710,005677248887	6624,105405868288
1564	25	1875	431288,40434470057	0,0032555555555555554	6702,62145608002	6623,699470121697
1565	25	1837	102384,08923918083	0,0031892361111111114	6660,649497267807	6618,187727477214
1566	23	2150	869169,4469817972	0,003733333333333333	6688,501451114894	6617,919035989154
1567	24	2016	905672,7590382131	0,0035013888888888894	6693,5648403313535	6617,068457582669
1568	24	2108	186302,54033849746	0,003660069444444444	6657,981847729019	6616,6751839176895
1569	24	1761	608281,8935387658	0,0030586805555555554	6695,661474200084	6615,849940027404
1570	25	2140	344002,326267513	0,003716666666666666	6685,455939614847	6615,631404283062
1571	25	2122	669660,109768659	0,0036850694444444444	6699,587474834904	6615,254311679518
1572	24	2019	574730,7308168296	0,003505902777777778	6686,367662337669	6614,3505076583515
1573	24	2018	184507,912464457	0,0035034722222222225	6653,458422770267	6614,329927154756
1574	24	1952	649743,8961416718	0,003389236111111111	6696,676721764682	6608,1718609789705
1575	25	2147	332601,70065442834	0,003728125	6671,487082019975	6607,949541678955
1576	24	1827	461925,98935725185	0,003171875	6674,042559909301	6606,447452119324
1577	24	1874	502981,30679848295	0,0032541666666666665	6672,723089844153	6605,046164501368
1578	25	1975	846829,9626929319	0,003430208333333333	6670,047380107861	6604,237484248634
1579	24	2185	237183,36102880831	0,0037940972222222217	6652,388777406566	6604,004334104842
1580	24	1874	468478,585194986	0,003254861111111111	6670,163216616066	6603,208993319667
1581	25	2199	661405,6310747598	0,0038187500000000005	6705,98978839748	6602,235188783454
1582	25	1997	885217,2320939765	0,003467013888888889	6694,082955573201	6601,410995156604
1583	24	1887	629206,2391577123	0,0032774305555555556	6679,9851754687725	6600,909752191469
1584	24	2209	137974,21335399526	0,0038357638888888894	6643,2311984155	6600,7294252578695
1585	24	2035	146104,75374977043	0,003533680555555555	6647,555848099162	6597,827461434955
1586	24	2047	304033,1700696823	0,0035541666666666664	6654,601827600787	6595,216400772166
1587	24	1906	357491,70753221924	0,0033100694444444445	6662,060994498208	6594,703722657648
1588	25	2051	362601,00541645114	0,003561458333333333	6652,566638449224	6594,692401592774
1589	25	2123	448335,28074447217	0,003687152777777778	6653,097466179085	6591,9906498567525
1590	25	1968	176680,57625111594	0,0034170138888888887	6637,819999903135	6591,466361973797
1591	25	2034	402308,4343807656	0,0035319444444444443	6660,103252544017	6591,007676079069
1592	25	2028	385999,9703076101	0,003521875	6652,871251122386	6590,882521870366
1593	25	1968	241545,5294363934	0,0034166666666666664	6635,525621235984	6590,784438006415
1594	25	2209	199906,14634965028	0,0038354166666666662	6632,694875473093	6589,579941337914
1595	24	1790	742558,0933211225	0,003109027777777778	6672,839806679575	6589,19777468054
1596	24	1886	780600,7457246187	0,003275	6673,958249737945	6588,522694789176
1597	24	2151	318233,2240078173	0,003735763888888889	6655,245884129587	6586,3069223853745
1598	25	2214	430706,86938334414	0,0038440972222222223	6649,158852601412	6585,985130872778
1599	25	1940	628960,6831921295	0,003368055555555556	6656,966843791398	6581,552902421236
1600	25	2088	1063910,0211513084	0,0036263888888888886	6664,497179547313	6580,637981149472
1601	25	2125	287409,37560465524	0,0036899305555555552	6641,46190783879	6579,441977033466
1602	24	2074	226519,46935629827	0,0036006944444444446	6625,7480845194095	6578,803463550658
1603	25	2190	169018,49932781077	0,003803125	6625,586430296428	6578,6338143623925
1604	24	1961	754597,7513074272	0,003405208333333333	6654,345669294972	6578,514722637073
1605	24	2197	867569,9293145703	0,003814583333333334	6663,646964624364	6578,229684047476
1606	24	2247	224941,52647227608	0,0039024305555555557	6636,538463426489	6574,791483699379
1607	24	2224	567384,8199427275	0,0038621527777777777	6650,146744626849	6572,797739918853
1608	25	2192	278437,3946778505	0,0038059027777777774	6629,314778943223	6572,491335452136
1609	25	2100	116070,4506235596	0,003645833333333333	6612,589012761569	6571,740583904539
1610	25	2079	410945,5975812896	0,003610763888888889	6642,471383895104	6570,666315430157
1611	24	2029	553342,2255022412	0,003523958333333333	6643,045139781124	6570,565696089017
1612	25	2177	608369,2687588236	0,003779513888888889	6646,153323454843	6570,01687020654
1613	24	2160	308509,15805549227	0,0037506944444444445	6632,605201458308	6568,996675464732
1614	25	1896	142062,33233508305	0,0032920138888888886	6613,080061785178	6568,87278481899
1615	25	1666	403523,4418333479	0,002893055555555556	6636,971061309315	6568,659541006682
1616	25	1981	388783,69769875874	0,003440625	6635,678024602283	6565,391219971956
1617	24	1996	164049,25861209072	0,003465625	6610,055253262251	6564,469401020107
1618	24	1905	380279,8918876777	0,0033072916666666667	6621,436672700103	6564,176036501402
1619	24	1925	478842,8188880764	0,0033420138888888887	6625,787708182048	6563,840681927945
1620	24	2073	325593,9795622984	0,0035989583333333333	6604,072275355861	6562,940379532729
1621	25	2146	1907800,9817724586	0,003725694444444444	6684,228529708662	6562,232883129475
1622	25	2319	217209,63641453994	0,004026388888888889	6615,615742915563	6561,81830658981
1623	24	2422	330716,2958014151	0,004205902777777777	6633,808967512305	6561,315036488026
1624	25	2204	246605,24231334185	0,0038274305555555553	6609,503475137729	6560,701086725623
1625	25	2217	1033814,2984242262	0,0038503472222222225	6654,746980228485	6560,160791654361
1626	25	1935	605136,8470792234	0,0033597222222222223	6650,901733017459	6559,836678489963
1627	25	2061	213941,58414439374	0,003578819444444445	6613,29096823574	6558,625799514147
1628	24	1942	182796,30171242455	0,003371527777777778	6603,290810833001	6558,139235989138
1629	25	1879	2974399,1279317057	0,0032625	6659,634961337295	6557,2217476017295
1630	25	2237	1033473,3090789166	0,003884375	6658,771841448633	6556,469875943267
1631	25	2223	895420,4486557279	0,003859722222222222	6642,61892568726	6555,302517031759
1632	24	1986	140528,62313221974	0,003448958333333333	6598,366731604741	6554,94484280107
1633	24	2093	100934,46898007179	0,0036336805555555554	6590,207221235565	6554,762599103591
1634	23	2135	459016,88017742557	0,003707986111111111	6609,533661510194	6554,326635638291
1635	24	2315	908761,3019038981	0,004019097222222222	6630,422329971184	6553,696079198629
1636	24	2083	321061,82262682955	0,0036173611111111107	6602,530080504561	6553,4396213907585
1637	25	1906	230815,30374714677	0,0033093750000000007	6605,45099646432	6552,789372264143
1638	25	2242	502032,6829680749	0,003893055555555556	6627,251502553673	6552,511414831031
1639	25	2227	592074,6094057125	0,0038663194444444444	6627,955209782211	6552,442251194094
1640	24	2146	348061,72642594634	0,003726388888888889	6620,078926410119	6551,668272672396
1641	24	2091	396113,3322379898	0,0036315972222222223	6611,040368445698	6547,18757904418
1642	24	2132	577622,1925402279	0,003702777777777778	6621,904518893844	6547,135404106213
1643	24	1727	340600,76700727956	0,0029982638888888893	6612,044123807976	6545,952743762682
1644	24	1995	282793,6612414132	0,003463541666666667	6603,690613368369	6545,7367435218475
1645	24	1986	434192,8829139463	0,0034486111111111115	6619,537584055957	6544,758801107554
1646	25	2024	1897499,6498664618	0,0035138888888888884	6644,7379926857875	6543,854769707972
1647	25	2078	327775,51788783225	0,0036079861111111113	6611,151366934808	6543,055293406075
1648	25	2111	976076,6750873809	0,003665625	6620,717359557794	6542,66853534319
1649	24	2320	197555,7017251189	0,0040281250000000005	6580,385207153924	6542,322166658427
1650	25	2160	436336,06275262416	0,0037513888888888887	6612,698386096883	6541,5991952348395
1651	25	1945	552167,0990530401	0,003377777777777778	6612,598090086986	6540,970206036841
1652	24	2057	693192,8687573714	0,0035722222222222223	6597,957893405796	6540,62038553503
1653	25	1784	1000989,827377356	0,0030979166666666664	6619,372407329554	6540,168717948091
1654	25	2000	1495593,188233165	0,0034722222222222225	6646,3265500304315	6539,74688844241
1655	25	2264	112846,76724806832	0,00393125	6582,831806984004	6539,394829025572
1656	25	2107	213781,68633591587	0,003657986111111111	6588,657333028905	6538,779782103216
1657	25	2022	277776,0469652299	0,0035104166666666665	6592,721944709396	6538,403032775522
1658	24	1889	92759,39513357407	0,0032802083333333338	6573,768290158262	6538,324691733585
1659	25	1920	244947,79590041828	0,0033347222222222224	6595,473556756653	6536,530861289653
1660	25	2026	188424,2689500436	0,0035184027777777774	6585,468986019606	6534,990371658915
1661	25	2024	1617960,6644429257	0,0035138888888888893	6627,032380869967	6534,323355609822
1662	24	1884	66004,46019412439	0,003270833333333334	6560,509494982473	6534,151001360537
1663	24	1801	516695,4858601104	0,003128125	6607,400853010144	6532,916417857488
1664	25	2045	1172094,0940257283	0,0035510416666666668	6622,180541507888	6531,859851441016
1665	25	2165	251657,50126594788	0,003759027777777778	6576,289888664463	6531,356297689612
1666	24	2175	1345328,310873866	0,003777083333333333	6606,847317583328	6530,643099827155
1667	24	2405	127359,93172342787	0,004176388888888889	6571,901535392106	6530,5229345407115
1668	24	2245	161080,1331189658	0,0038975694444444444	6590,696892333244	6530,1270365746095
1669	25	2015	196566,75003632513	0,0034993055555555554	6584,819894369876	6529,260011439024
1670	24	1835	840814,712157489	0,0031871527777777775	6606,706801102327	6529,0911689293625
1671	24	1968	145110,24309005853	0,0034166666666666664	6578,271173339128	6526,010268620479
1672	24	2170	572736,1782723343	0,0037673611111111115	6584,560374437577	6523,503486046202
1673	25	2179	392868,4494022843	0,003782986111111111	6589,049815733742	6523,036977764792
1674	25	2081	159280,61545049294	0,003613541666666667	6565,260407745675	6522,307769863746
1675	24	2013	248071,64096947777	0,0034958333333333334	6587,873734329709	6521,738062063848
1676	24	2090	162933,4935736572	0,003628819444444444	6574,25819644662	6520,42351173293
1677	24	2009	520404,4259755226	0,0034885416666666667	6590,11055779147	6520,070392103337
1678	25	1889	133436,94258666137	0,003279861111111111	6573,489736534245	6519,890863791789
1679	25	1776	347325,33725748025	0,0030843749999999994	6591,513544315097	6519,506782061819
1680	25	1907	281250,40870290983	0,003311111111111111	6578,201889750744	6515,315520559906
1681	25	2047	570083,4325561326	0,0035548611111111106	6593,370357484091	6515,270116454463
1682	25	2085	268153,6575880302	0,0036208333333333335	6569,367143949009	6515,216683113428
1683	25	2377	132810,07489927096	0,004127430555555556	6552,207677150726	6514,4957109795605
1684	25	2203	316508,18879833166	0,003825	6578,832867687447	6514,205498153465
1685	25	2006	3081022,405410266	0,0034840277777777777	6635,655379386701	6512,890606090726
1686	24	2054	233722,92173310943	0,0035659722222222225	6573,513936344422	6512,690147100348
1687	24	1997	347664,1948965837	0,003467013888888889	6562,158286748767	6512,617688340424
1688	25	2130	143433,19370089067	0,003698958333333333	6555,904148549642	6511,509634396001
1689	25	2172	143792,94706778903	0,0037715277777777777	6561,433836312698	6511,266708532552
1690	25	1898	481671,28761369304	0,0032958333333333333	6579,849624206766	6510,909769894719
1691	24	2034	125411,16457041637	0,003531597222222222	6558,66958748352	6510,549118788981
1692	24	2274	487802,293473068	0,003948958333333334	6571,140801522098	6510,0927538950145
1693	24	2058	626679,5187168497	0,003573263888888889	6597,603521698007	6509,964870312014
1694	25	1941	528321,7736999243	0,0033708333333333333	6596,918027667646	6503,667662449496
1695	24	2252	310318,67325607326	0,003910763888888889	6552,170956023181	6503,1446439550255
1696	25	2388	583047,7569777868	0,004147222222222222	6575,351857890547	6502,791430671796
1697	25	1798	42913,172961094984	0,0031218750000000005	6526,96926292867	6502,253781469726
1698	24	2012	336487,58820075786	0,0034940972222222222	6567,51751110234	6501,363816154777
1699	24	1743	198832,60578444047	0,003026388888888889	6549,38944278531	6501,088398047561
1700	24	1720	209447,9310641302	0,0029864583333333336	6560,995285346372	6498,2522485128275
1701	25	2072	462990,8605147884	0,003597916666666667	6551,292857810506	6498,053177301465
1702	24	1946	614949,7519238852	0,0033784722222222224	6574,528908842299	6497,430677954018
1703	24	1732	226126,27587315807	0,003007291666666667	6545,622581964385	6496,841665609806
1704	24	1884	309549,6408792836	0,003271180555555556	6545,928842210027	6495,8997909247755
